band_gap
4.5556
0.0
0.0
1.2908999999999995
0.0
0.0
0.0019
0.0
0.0
0.0
2.557100000000001
0.0
2.8104
0.0
2.6029
2.6218000000000004
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.1180000000000003
0.0
1.8717
0.0
1.6859000000000006
1.5289
1.179
0.0
0.0
3.9662000000000006
1.8131000000000004
0.1887000000000007
2.9951
3.8639
0.0
0.2170999999999998
0.0
0.8866
5.6703
2.4196
0.0
4.471299999999999
0.8554999999999999
1.4477999999999995
3.2251000000000003
5.6222
6.4308
0.0
0.0
0.0
0.0
0.3476000000000001
0.1983999999999999
0.3906999999999998
0.0
1.1657000000000002
0.0
0.2779999999999996
4.5708
2.5302999999999995
2.5638
0.0
5.4988
0.0
1.9627000000000003
6.9951
3.5714
2.5704
1.4308
2.0264
2.4901
2.1249
0.0
4.7986
0.0
4.0737000000000005
0.0
0.0
0.0
0.4449999999999998
5.7151
0.0
2.1968999999999994
0.0
2.0836
4.5021
0.0
2.0844
4.1532
4.7677
2.0061
3.2782
5.863
0.0
0.0
2.2333
2.5647
2.4722
0.0
1.2167
0.0
3.6574
0.0
4.0502
0.0042999999999997
1.763
1.6556999999999995
1.7860999999999998
0.0
5.7854
0.0
1.0831000000000008
3.2067
5.6122
0.0
0.0
0.0
3.7873
0.0
0.3509
2.7551
5.522
1.3099
4.714499999999999
3.1729000000000003
3.7299
5.6246
0.0
3.7388
2.4483
0.0
0.0
0.8624
2.1717
1.5381999999999998
0.4001999999999994
2.7611000000000003
4.5276
2.2302
0.7866
0.0
2.4421
2.5809999999999995
4.216200000000001
0.0236999999999998
0.4044000000000003
0.0
2.4523
0.0
0.5030000000000001
0.0
5.488
0.032
0.0
0.0
3.0768999999999997
0.0
0.0
0.0
4.642100000000001
4.7758
1.6065
2.3894
5.1083
0.484
0.4681000000000006
5.3645000000000005
0.0
0.0
0.3806000000000002
0.0
4.721699999999999
0.0
4.0207
0.0
0.0
0.0
0.0
2.811400000000001
0.0
0.0
0.0
1.9765
0.0
0.0
0.0
5.6122000000000005
1.3346
5.7494
0.0
0.0
0.2284000000000001
3.3237000000000005
4.7336
2.2645
1.4904000000000002
0.0
5.598999999999999
0.0
0.0
3.9078
1.3783999999999996
0.0
0.7313000000000001
0.0
0.0
1.851399999999999
2.5659
0.0
0.0
0.4914
1.6644000000000003
0.4163000000000001
0.0
2.3708
2.4024
3.2499
3.1235
1.4453000000000005
1.0636
0.0
3.344
0.0
1.7509999999999994
0.0
2.3515
0.0
5.5631
0.0
0.0
6.1775
0.0
2.6446
0.0
0.0
2.7031
4.5153
0.0
2.814
5.1530000000000005
0.0
0.0
0.0
0.0
2.985
0.0
1.7330000000000003
2.8824000000000005
3.3557
0.0
3.186300000000001
0.0
2.3118
0.0
1.7827000000000002
2.5871
0.4379999999999997
0.7504
0.0
0.0
5.168
0.4479999999999999
3.1066000000000003
0.0
5.189699999999999
5.2544
3.0214
4.0091
0.6853
4.2755
0.0
2.7676
1.8829
2.9452
0.2497000000000002
0.0
2.5381
0.0
0.0
3.3961
0.5509000000000004
1.7878000000000007
0.3605
5.213100000000001
1.7916999999999996
2.2987
2.0766
2.1956999999999995
5.6598
3.1492
3.7148
4.6935
3.9698
2.4022
0.0
5.4038
0.0
0.0
0.0
1.7422
0.0
0.0
0.0
6.367
0.0
0.0
0.0
2.5839
0.0
4.491899999999999
0.0
1.9885
0.0
0.0
0.0
0.6074999999999999
0.1415000000000001
0.0
0.0
4.337300000000001
5.7504
4.549800000000001
0.0
0.8900999999999999
5.5173000000000005
0.0
3.9413
3.3496
0.0
5.2986
0.4043000000000001
2.8485
0.0
3.7612
1.9837
0.3052000000000001
0.0
0.0
1.7442000000000002
0.0
0.0
4.8026
3.8209
0.0
0.0
2.8274
0.0
0.0
0.0
0.0
5.5322
7.2234
4.1138
2.8746
3.0522
3.8608
2.1622
0.1120000000000001
0.0
2.1634
0.0
0.0
2.2184
2.8837
0.0
2.3936
2.6672
0.0
3.0478
0.0
0.0
0.0
0.0
2.1623
3.4006000000000003
1.0276999999999998
1.6105999999999998
0.0
5.5347
0.2999
2.4981000000000004
2.1365
1.7932000000000006
6.2606
0.9219
4.142500000000001
0.0
0.0
0.0
5.1049
2.3636
0.1444
3.8746
0.0
2.902
0.0
0.0
0.0
0.0
1.9755000000000005
0.0
5.6843
2.6729000000000003
1.8677
5.537999999999999
0.0
2.2982
0.0
0.0
0.0
0.0
0.0
0.0
4.1632
0.0
2.9381
0.0
2.7209000000000003
0.0
1.4977
4.605699999999999
1.0331
3.771500000000001
0.0
2.1580000000000004
0.6880999999999999
2.7984
4.1867
0.0279
0.0
1.8035
0.0
0.0
4.5384
2.0728
4.302
2.1852
0.0
0.0
0.0
0.3254999999999999
0.0
0.0
0.0
2.0204
0.4372000000000002
4.5177
0.0
5.4481
0.0
2.8686000000000003
0.0
0.0
0.0
0.0
2.7880000000000003
0.8215999999999999
2.6563
4.1102
3.3403
0.0
0.0
0.0
0.0
1.0902999999999992
0.0
2.0540000000000003
5.5887
0.0
2.4857
0.0
5.373000000000001
2.6273
1.197
0.0
0.0
0.0
0.0
1.6694
0.4391
0.0
0.1815999999999999
4.466799999999999
0.0
0.0
0.0
4.3706
0.0
2.5281
0.0
0.0
3.3167000000000004
1.9544999999999997
0.0
0.7092999999999998
0.0
2.3923000000000005
0.9299999999999996
3.665
3.0224
3.695
0.0565999999999995
0.0
4.9689
0.0
3.8331
0.6505999999999998
0.0
0.0
5.5604000000000005
3.4362
0.0
0.0
2.9523
0.0
0.0
5.3446
4.3896
2.4692
0.4291999999999998
0.0
0.5029000000000001
2.6394
0.0
0.5707000000000002
5.8048
0.0
3.5871000000000004
0.6373000000000002
0.0
2.6169
0.0
0.0
2.8824
2.4018
0.0
3.2089000000000003
2.2303
5.0337
0.0
3.0012
0.1969
0.0
0.0
0.0
3.9263
0.0
0.0
0.0
0.0
3.8116
0.0
0.6890000000000001
4.4923
2.8561
0.8496000000000001
2.6410000000000005
0.9470999999999998
3.3817000000000004
0.0
3.0894000000000004
2.6312
0.0
0.0
3.2646
6.042000000000001
0.0
0.0
3.2162
0.7393999999999998
0.2894000000000005
0.4792
0.0910999999999999
5.2102
2.6453
1.8818
0.0
5.4292
0.0
0.0
0.0
6.868399999999999
2.4217
1.3317
0.0
0.0
0.7267000000000001
5.683199999999999
2.1331
0.0
2.573
0.0
1.6168
0.0
3.1742
2.3635
0.0
0.0
2.3280000000000003
0.0
1.1847999999999992
0.0
0.0
2.762
5.3545
0.0
4.541399999999999
0.0
4.297
0.0
2.269
1.9716000000000005
4.4231
0.0
0.0
1.8391
5.474
1.4521999999999995
0.6252
1.3127000000000002
0.0
2.6431
0.6212
0.0
0.0
4.7565
5.522
0.0
4.612299999999999
0.0
2.6904
0.1478000000000001
0.0
0.0
0.0
0.0
0.0
2.8125
3.2081
2.9855
0.3756999999999999
5.5568
0.0
0.0
5.5444
0.0
0.0
1.4162
3.1236
0.0
5.549
3.7179
0.0
1.824
0.0
0.0
0.0
0.0
2.9128
1.8916
0.0
0.0
0.0
0.0
0.7364999999999999
4.454600000000001
2.6445
0.0
4.9408
4.1942
3.6021
4.5413
0.983
0.180200000000001
5.610600000000001
0.0
0.0
0.0
3.7413
4.77
0.0
0.1443000000000001
1.6969
5.685499999999999
0.0
0.0
0.0
4.8029
0.2915000000000001
4.4414
0.0
0.0
3.2855
1.5885999999999996
0.0
0.2227000000000001
4.6341
1.5009000000000006
0.1922999999999999
4.1575
0.0
0.9527
0.0
0.0
1.9722
0.0568999999999997
5.0524
1.9761
0.0
0.0
0.0
0.0
0.0
0.2602000000000002
0.0
0.0
3.0107
5.6896
0.0
1.800599999999999
0.0
3.2172
0.0
0.0
5.4496
0.5127000000000002
0.0
5.4636
1.8234000000000004
0.0
0.7104
0.0
3.3002
0.0
0.0
2.0916
1.2487
5.6666
0.8399999999999994
0.0
0.0
1.7441999999999998
2.2104
0.0
0.0
5.6449
0.2748999999999997
0.0
2.131
1.7175000000000002
3.6123
0.0
1.1777
0.0
1.6100000000000003
4.0752
0.0
0.0251999999999998
4.0185
3.0776000000000003
1.6890999999999998
0.0
3.5678
2.1402
5.2785
3.928500000000001
0.0
0.0
0.7878999999999996
0.0
1.6408
3.783
0.1019999999999998
3.226
0.0053999999999998
4.0868
3.1527
5.4596
5.6157
0.0
2.1688
3.3315
0.0
0.0
0.0
2.3054
2.7378
3.1586
2.9807
0.0
0.0
0.0
2.2265000000000006
3.1428
0.0
2.5576
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.8416000000000001
0.0
0.0
2.5295
1.6135000000000002
0.6398000000000001
0.1804000000000001
5.4139
0.0
2.3637
0.0
0.0
3.5146
5.6788
0.0
0.0
0.0
1.970600000000001
0.0
4.596000000000001
0.1657
5.484
0.8890999999999996
0.1576000000000004
0.0
0.0
5.571899999999999
0.0
1.2528
5.5863
0.0
0.0
1.7217999999999998
1.7179000000000002
0.0
3.2022
0.536
0.3747
4.3926
1.4433999999999998
0.0
5.7928
0.0
0.0
2.7187
0.0
0.0
0.4428000000000001
1.1562999999999994
5.4798
2.2508
3.6496
0.0
0.0
3.0522
0.0
1.9806
0.0
0.0
0.0
0.0
0.2016
1.0747000000000004
2.5994
0.5371000000000006
1.085
0.0
0.0
4.3789
4.072299999999999
0.0148000000000001
6.2972
0.0
0.0
0.0
5.4931
0.3419000000000007
1.0347
5.7384
2.5626
2.0466
0.0
5.3836
5.7551
4.1797
0.0
0.0
3.0316000000000005
0.1781
0.0
2.0477
1.7988
4.8121
4.186
0.0
3.9145
4.3843
0.2132
0.0
0.5558000000000001
0.3433999999999999
4.6484
5.8696
1.463
1.3132
0.0
6.4741
0.0
4.2491
1.2787000000000002
5.5535
0.0
0.0
3.7713
0.0
0.0
0.0
0.0
5.7313
2.7333
0.0
2.8910000000000005
3.8314
3.9065
0.0
5.5882
5.7088
0.0
2.2080999999999995
0.5886
6.5469
0.4010999999999995
0.0
1.5452000000000004
3.0005
0.0
0.0
1.0094
0.0
0.5186000000000002
0.0
0.0
0.0
1.6193
4.2617
0.3731
0.0
6.180999999999999
0.0
0.0
1.334
0.0
2.5343000000000004
0.0
2.4396
0.0
0.1484
0.4540999999999999
0.0
0.0
0.0502000000000002
0.0
2.6855
4.38
1.36
2.6208
5.3660000000000005
1.6568999999999998
0.0
0.0
0.0
3.2764
0.2503999999999999
0.0
0.0
2.3272000000000004
5.7215
0.0
0.0
0.0
0.0
5.6097
0.0
5.72
2.2375
3.1415
2.5348
0.0
0.0
0.0
0.0
1.3076999999999996
0.2280999999999995
2.8421000000000003
0.0
1.2636000000000005
2.943
0.0
1.6593
4.8382000000000005
0.0
2.1159000000000003
0.0
0.0
3.5859
0.0
1.7834000000000003
2.6
0.2972000000000001
5.5245
0.0
0.0
0.0
0.0
3.0725000000000007
1.7258
1.7395999999999994
0.0
3.1991
5.6413
0.0
2.3382
5.4101
0.0
2.6104000000000003
4.163
2.852
4.478800000000001
0.0
0.0
0.0
0.0
3.0132
2.2532
0.0
4.0358
3.3464000000000005
0.0
0.0
0.0
0.0
5.089600000000001
0.0749999999999999
0.0
0.0
1.084
1.8139000000000003
0.0
0.0
2.2052
1.0875
0.0
1.7786000000000002
0.0
1.2619000000000002
0.7739000000000003
0.0
4.1742
0.0
5.8698
3.4177000000000004
1.3058999999999994
0.0
1.8003999999999998
1.0909
0.0
3.8214
0.0
0.0
0.0
0.0
0.0
5.531499999999999
0.0
2.6279000000000003
0.0
2.6139
1.4882
0.0
0.6662999999999988
0.0
3.0907
1.7425
1.8349
3.894200000000001
2.3507
0.0
0.0
0.5185000000000004
0.0
0.4710000000000001
5.72
1.960799999999999
0.0
0.0
0.0
3.4715
0.0
3.7492
3.3979
0.0
0.0
0.6105
1.8111
0.0
0.0
0.0
0.0
4.3377
0.0
0.0
1.0889000000000002
0.0
0.0
0.0
3.762000000000001
1.2092999999999998
4.5226
0.0
1.9667000000000003
0.0
0.2386999999999997
0.0
0.0
0.0
0.0
0.6056999999999999
0.0
0.0
1.9796
5.0612
5.6379
2.3549
3.0177000000000005
5.6854000000000005
0.0
4.173
3.8834
2.9724000000000004
2.6041
0.0
2.8705
5.241
4.284800000000001
0.1348000000000002
0.2218999999999997
5.74
5.0347
2.299
0.0
0.0
0.0
1.7371999999999996
0.0
5.4115
1.0712000000000002
1.75
0.1758000000000001
0.0652999999999999
3.3147999999999995
2.4641
0.0
0.0
5.415499999999999
1.4408
4.361000000000001
0.0
0.2731999999999992
2.3456
0.6699000000000002
0.0
1.8737
0.0
3.551
1.7496
3.8715
0.0
0.0
0.0
0.0285999999999999
5.0585
1.5021999999999998
0.0
0.8443999999999998
3.5757
0.0
5.7741
0.0
0.0
2.9076000000000004
0.0
1.3101
0.0
0.0
1.6730999999999998
0.0
0.0
3.8434
0.0
1.0881999999999998
0.0493999999999998
3.2897000000000003
0.2111
1.8447
5.1019
0.0
3.6818
0.0
5.0227
0.0
0.0
0.5259999999999998
2.3453
2.4521
0.7397999999999998
2.6307
5.6471
0.0
0.0
3.2204999999999995
0.0
4.5721
4.567500000000001
0.0
1.0913000000000002
0.0
0.0
0.0
0.0
2.622
1.9873
3.1014000000000004
0.0
3.7886
0.0196999999999993
3.1365
2.4771
2.5345000000000004
7.287599999999999
1.749
1.7818999999999994
0.0
1.1604
5.5806
1.2745000000000002
3.2183
1.7069
0.1072000000000001
6.8743
5.685499999999999
0.7419000000000002
0.0
5.2839
3.1777
0.0394000000000001
0.0
3.0792
0.0
0.0
0.8709000000000002
7.4159
2.6997
5.7371
2.8925999999999994
0.1432999999999999
0.0862999999999996
0.0
2.5764
1.7855
0.0
3.4599
1.2908
0.0
0.0
0.0
1.3427999999999995
0.0
3.929
1.255
0.5334000000000003
3.622
0.0
1.9443
5.4814
0.0
0.0
0.0
3.7515
2.4021
0.0
4.3878
0.1706999999999996
0.0
0.0
0.0
0.0
3.0165
7.1042000000000005
0.1167000000000002
0.0
2.1966
4.0672
0.0
0.0
0.0
0.0
2.3477999999999994
0.0
3.8851
0.0583
3.9409
0.0
0.0
1.1219
2.3876
3.0174000000000003
0.0
1.6828
0.0
1.5495
2.3723
5.6012
2.5145
1.5179999999999998
0.4495
3.3057
0.0
0.0
0.0
0.0
2.3703
3.1114
0.0
5.6677
0.0
0.0
1.7708999999999997
0.0
1.2338
0.8752
5.7274
0.4463000000000001
2.5613
0.4216999999999999
3.8681
1.4485
3.767300000000001
0.0
0.4331
0.0
0.0
5.718299999999999
0.0
1.6477
0.0
2.3365
1.9540999999999995
0.0
0.0
0.6553999999999998
0.0
2.9146
0.0
2.7077
1.3487999999999998
4.5099
2.2131
3.8339
2.6269
2.1916999999999995
0.0
2.1589
0.0
0.0
2.4594
3.6218
2.2501999999999995
0.0
5.1063
3.6973
0.0
0.0
4.3074
0.7725
2.2218
1.9692999999999987
0.6551999999999998
0.0
0.0
0.0
0.0
5.025399999999999
0.0
0.7593999999999994
3.8118
2.9758
0.2852999999999994
0.0
5.448600000000001
0.0
3.3375000000000004
0.9863
2.8962
0.0
0.0
0.0
2.428
2.2919
0.0
3.0388
1.8049
1.8760999999999992
2.1598
0.0301999999999997
5.456
2.4726000000000004
0.4001999999999999
0.0
2.9319
3.3791
0.0
2.0
0.0
3.6852
0.0
2.0985
3.1966
0.0
0.0
0.6192000000000002
0.0
1.9093
0.0
2.0764
0.0
2.3831
0.0
0.0
3.1694
4.2542
0.9150000000000004
0.0
5.4402
1.0382000000000002
2.5624
4.8413
0.0
4.6026
2.4246
0.0
0.7808999999999999
0.0467
4.3516
0.0
0.0
3.5302999999999995
0.0
0.0
0.3536000000000001
0.0
0.0
0.6256999999999993
4.113899999999999
3.0542
3.7236
0.8180000000000001
0.0
5.6953
6.5957
0.0
2.1223999999999994
2.2531
0.0
3.5341
0.0
0.9013
0.0
0.2735000000000003
5.6044
0.0
3.3449
0.0
5.5774
0.0
0.0
0.0
0.0
0.0
5.5709
2.7504
5.7691
0.2274999999999999
3.4379
0.0
6.562100000000001
2.7897
0.0
1.3370999999999995
5.5255
0.0
0.2012999999999998
4.650399999999999
0.0
0.0
0.0
2.7797
4.976
3.8531
0.4087000000000005
5.6355
0.0
1.6357
4.1127
0.0
0.0
3.5832
0.0
0.3390000000000004
0.0
2.2492
2.1249
5.7845
0.0
2.9558
3.8212
2.5068
3.896700000000001
0.0
4.1659
6.8901
0.0
0.0
2.8624
1.4257
0.0
0.4927999999999999
1.2076
5.1282
0.0
3.3292
5.409000000000001
0.0060999999999999
4.0154
1.372800000000001
0.9037
7.129300000000001
5.7102
0.0
4.2796
0.0
2.9620999999999995
0.5619000000000001
0.0
0.0
0.0
2.6009
1.2309
4.7454
0.0
3.5483
0.0
0.0
0.0745
0.0
4.6395
5.5805
1.7451
0.0
0.0
0.2791999999999994
1.723
3.3048
2.3408999999999995
0.0
0.0
0.5490999999999999
0.0
0.0
5.6607
5.4398
0.1073
0.6318999999999999
0.5737999999999985
1.6413000000000002
5.6782
5.4621
2.2967
0.0
2.2089000000000008
5.4024
0.5695999999999994
0.0
0.0
1.0202
2.4505000000000003
4.4774
2.9789
0.0
0.8429000000000002
2.3307
5.6305
0.0
0.0
2.7465
0.1455999999999999
1.8484
0.0
3.3569
0.0
0.0
0.0
1.0414999999999992
0.0
0.1927000000000003
4.2356
3.4177
0.0
1.6395
4.7719
4.886700000000001
0.3292999999999999
0.1118000000000001
0.0
6.98
6.1814
0.1432999999999999
2.6683000000000003
0.0
1.1273
3.0436000000000005
0.0
1.5786999999999995
0.0
3.4579000000000004
0.0
0.8048000000000002
0.0
5.2447
1.2699000000000005
4.1738
0.3368000000000002
1.3062
4.9039
0.0
2.6016000000000004
1.5064000000000002
3.787100000000001
2.4433
0.4217999999999993
3.6811
2.5743
3.5587
2.2135
2.9691
0.0
5.2394
0.0
3.5938
0.0
0.0
2.2181
3.6776
0.0
1.6970999999999998
4.6846
0.0
0.0
0.9821
4.2922
4.231
0.0
2.3927
5.689
5.4577
0.0
0.0
0.0
0.0
0.0
1.0036
2.8767
2.1115
3.1814
0.0
2.1717
0.0
0.0
5.2427
3.4637
0.2811000000000001
0.0
0.5122
0.0
3.1273
3.2839
2.6528
0.0
0.0
1.1460000000000004
1.1141000000000003
0.0
1.75
0.0
3.6738
1.3102
0.0
0.0
2.7839
1.4465
3.7828
0.0
2.2924
1.3839
0.0
2.6753000000000005
5.6999
5.1913
3.6084
4.6294
0.0
0.1589999999999998
0.0
0.3969
0.0
0.0
4.3558
0.0
0.0
3.576999999999999
0.0
1.6647999999999998
4.9087000000000005
0.8512999999999993
2.5624
3.8564
0.0
0.0
1.9695
2.9111
0.0
0.0
3.0452
0.0
1.0896000000000003
1.0854
0.1120999999999998
0.0
5.6926000000000005
3.700600000000001
2.4641
0.0
0.4468000000000001
0.0
4.458200000000001
0.0084999999999999
5.7966
6.7652
0.0
2.8291000000000004
0.0
0.3892
0.5251000000000001
4.7841000000000005
0.8302
4.457
3.0066
0.0
0.0
2.3419000000000003
1.092
5.4995
0.0
3.9256
1.5608
0.0
2.1235
2.2304000000000004
4.940999999999999
1.3277
1.5174
0.7138000000000002
2.0117000000000003
0.0
0.0
2.6574000000000004
0.0
0.0
0.7167999999999992
0.0
0.0
4.9023
0.7764
0.0
0.0
0.0
0.0
3.4889
0.0
5.613300000000001
2.686
0.0
2.8852
0.0
0.3269000000000002
0.0
0.0
5.6495
5.726100000000001
0.0
3.0557000000000003
0.0
0.0
4.7002
0.0
3.6891000000000007
1.0113
1.1668
2.5773
2.6894
0.0
3.4543
2.4401
4.6377
1.1313
5.764200000000001
0.0
0.0
5.0859000000000005
2.3831
1.8304
2.3161
2.4826
0.0
2.5308
0.0
0.0
1.3031999999999997
0.0
0.0
0.1767000000000003
3.3766
3.9433
3.0053
1.6609999999999996
1.8679
1.7211999999999998
2.9376
0.0
3.6205
6.5429
0.0
0.7490999999999999
0.0
0.3200000000000003
2.5639
0.0
0.0
0.6909999999999998
0.0
0.0
2.5948
0.0
2.0052000000000003
0.1807999999999999
1.5087000000000002
3.6311
2.5461
1.3309000000000006
1.3052
2.5302
0.0
4.5304
0.0
0.0
0.0
0.0
2.9376
0.0
1.6868000000000003
0.0
0.0
5.5885
0.0
3.8945
4.2013
0.0
0.0331999999999998
3.8014
4.5368
4.119199999999999
2.4288
0.0
1.2349
2.167
3.7624
3.3827
1.5538999999999996
0.0
0.0
0.0
3.3849
0.1866000000000003
5.5609
1.6267999999999998
1.8366
4.5562000000000005
0.1508000000000002
0.6113
0.0
0.0
0.0
1.1317000000000004
0.0
0.0
0.0
2.7482
2.4368
0.0
0.0
0.0
0.0071000000000003
